,LotArea,OverallQual,OverallCond,TotalBsmtSF,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,AboveMedianPrice
938,0.034868774685082614,0.6666666666666665,0.5,0.22765957446808513,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
939,0.10652270443338241,0.6666666666666665,0.75,0.16890343698854338,0.6666666666666666,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0
940,0.053004276800112174,0.5555555555555556,0.5,0.28281505728314243,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
941,0.03484540419266634,0.6666666666666665,0.5,0.1623567921440262,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
942,0.029965645376148077,0.3333333333333333,0.25,0.2356792144026187,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
943,0.11077613405314449,0.4444444444444445,0.375,0.2671031096563012,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
944,0.06111383766855968,0.5555555555555556,0.625,0.13404255319148936,0.3333333333333333,0.0,0.375,0.41666666666666663,0.3333333333333333,0.0
945,0.035149220594077914,0.4444444444444445,0.625,0.17806873977086746,0.3333333333333333,0.0,0.25,0.41666666666666663,0.0,0.0
946,0.03207833789057935,0.4444444444444445,0.625,0.1872340425531915,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
947,0.06186636752436373,0.7777777777777777,0.5,0.2644844517184943,0.6666666666666666,0.0,0.375,0.5833333333333334,0.3333333333333333,1.0
948,0.05938909532823856,0.6666666666666665,0.5,0.15319148936170213,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
949,0.03767323377503564,0.5555555555555556,0.75,0.1900163666121113,0.3333333333333333,0.5,0.375,0.24999999999999997,0.3333333333333333,1.0
950,0.027577181051204748,0.4444444444444445,0.875,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
951,0.030381640141157774,0.4444444444444445,0.5,0.13551554828150575,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
952,0.027577181051204748,0.4444444444444445,0.875,0.12569558101472997,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
953,0.04568931267381803,0.4444444444444445,0.375,0.12831423895253682,0.6666666666666666,0.5,0.5,0.41666666666666663,0.3333333333333333,1.0
954,0.03786019771436584,0.5555555555555556,0.5,0.15466448445171851,0.6666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0
955,0.027278038748276424,0.5555555555555556,0.625,0.16022913256955812,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
956,0.0,0.5555555555555556,0.625,0.09181669394435353,0.3333333333333333,0.5,0.25,0.24999999999999997,0.3333333333333333,0.0
957,0.028605482717520857,0.4444444444444445,0.5,0.17299509001636662,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
958,0.03341980415527355,0.6666666666666665,0.5,0.2188216039279869,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
959,0.005945453270700413,0.6666666666666665,0.5,0.11391162029459903,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,0.0
960,0.027609899740587536,0.4444444444444445,0.75,0.14042553191489363,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
961,0.05107387412652784,0.5555555555555556,0.75,0.21767594108019642,0.6666666666666666,0.5,0.5,0.75,0.3333333333333333,1.0
962,0.004711491271121082,0.5555555555555556,0.625,0.13158756137479544,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
963,0.04965294818761831,0.8888888888888888,0.5,0.29459901800327337,0.6666666666666666,0.0,0.25,0.41666666666666663,0.0,1.0
964,0.0468157704082825,0.6666666666666665,0.5,0.13371522094926352,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
965,0.04177241814485031,0.5555555555555556,0.5,0.1281505728314239,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
966,0.03879501741101685,0.4444444444444445,0.75,0.11914893617021277,0.3333333333333333,0.5,0.25,0.41666666666666663,0.6666666666666666,0.0
967,0.028465259763023207,0.4444444444444445,0.75,0.17970540098199675,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
968,0.02161770548505457,0.2222222222222222,0.625,0.09819967266775778,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
969,0.04245016242492229,0.5555555555555556,0.5,0.09623567921440263,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
970,0.0444039355909229,0.3333333333333333,0.375,0.11783960720130934,0.3333333333333333,0.5,0.5,0.33333333333333337,0.0,0.0
971,0.00452452733179088,0.6666666666666665,0.5,0.12504091653027824,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,1.0
972,0.030811657201617236,0.5555555555555556,0.5,0.1502454991816694,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
973,0.04832550421837388,0.6666666666666665,0.5,0.23371522094926353,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
974,0.047273832059641495,0.6666666666666665,0.875,0.11914893617021277,0.3333333333333333,0.0,0.375,0.5,0.0,1.0
975,0.006314707050877562,0.6666666666666665,0.5,0.11014729950900165,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
976,0.021500853022973193,0.3333333333333333,0.75,0.07201309328968904,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
977,0.013900768889200495,0.6666666666666665,0.5,0.2031096563011457,0.3333333333333333,0.5,0.125,0.16666666666666666,0.0,1.0
978,0.03809390263852859,0.3333333333333333,0.5,0.1463175122749591,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
979,0.0351305242001449,0.4444444444444445,0.625,0.18346972176759413,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
980,0.050583093785786064,0.6666666666666665,1.0,0.15450081833060558,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,1.0
981,0.05096169576292972,0.7777777777777777,0.5,0.2004909983633388,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
982,0.008796653345485989,0.6666666666666665,0.5,0.2072013093289689,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,0.0
983,0.04650727990838767,0.7777777777777777,0.5,0.18461538461538463,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
984,0.041248919114725745,0.4444444444444445,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
985,0.044777863469583304,0.4444444444444445,0.5,0.1905073649754501,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
986,0.01874313491785272,0.5555555555555556,0.875,0.07937806873977088,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
987,0.04140783846315642,0.8888888888888888,0.5,0.3158756137479542,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
988,0.05022786230105868,0.5555555555555556,0.625,0.13878887070376433,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
989,0.03190072214821566,0.6666666666666665,0.5,0.12602291325695583,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
990,0.0381032508354951,0.7777777777777777,0.5,0.22847790507364976,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
991,0.07651966626936829,0.7777777777777777,1.0,0.14991816693944354,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0
992,0.039542873168337656,0.5555555555555556,0.875,0.13453355155482816,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
993,0.03527074715464255,0.5555555555555556,0.5,0.12274959083469723,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
994,0.05214424267919325,1.0,0.5,0.2782324058919804,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
995,0.015948024024866204,0.3333333333333333,0.75,0.12225859247135844,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
996,0.043744887704783936,0.4444444444444445,0.625,0.17184942716857612,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
997,0.04869008390006777,0.5555555555555556,0.625,0.23600654664484452,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
998,0.03966439972890229,0.2222222222222222,0.375,0.16481178396072013,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
999,0.025529925915539042,0.6666666666666665,0.5,0.19427168576104747,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,1.0
1000,0.0416275210918694,0.2222222222222222,0.25,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1001,0.019163803781345672,0.4444444444444445,0.625,0.11309328968903438,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1002,0.049811867536048986,0.7777777777777777,0.5,0.25761047463175124,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1003,0.04767580452920143,0.4444444444444445,0.625,0.2749590834697218,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1004,0.008796653345485989,0.6666666666666665,0.5,0.2202945990180033,0.6666666666666666,0.0,0.125,0.41666666666666663,0.3333333333333333,1.0
1005,0.03311598775386197,0.4444444444444445,0.875,0.16121112929623568,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,0.0
1006,0.05073733903573348,0.5555555555555556,0.25,0.2711947626841244,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1007,0.004286148309144873,0.3333333333333333,0.375,0.08936170212765958,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1008,0.05056439739185305,0.6666666666666665,0.5,0.27986906710310966,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1009,0.0219682628712987,0.4444444444444445,0.5,0.16497545008183306,0.6666666666666666,0.0,0.5,0.41666666666666663,0.0,0.0
1010,0.09341653228633526,0.4444444444444445,0.5,0.11783960720130934,0.6666666666666666,0.0,0.5,0.41666666666666663,0.3333333333333333,0.0
1011,0.03984668956974923,0.4444444444444445,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1012,0.04343172310640585,0.5555555555555556,0.75,0.09852700490998365,0.3333333333333333,0.5,0.375,0.41666666666666663,0.6666666666666666,1.0
1013,0.027577181051204748,0.4444444444444445,0.375,0.16726677577741408,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1014,0.048442356680455254,0.5555555555555556,0.5,0.17708674304418986,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1015,0.0331860992311108,0.7777777777777777,0.625,0.132569558101473,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
1016,0.04946598424828811,0.6666666666666665,0.5,0.24615384615384617,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1017,0.02109888055341326,0.7777777777777777,0.5,0.19967266775777415,0.3333333333333333,0.0,0.125,0.16666666666666666,0.3333333333333333,1.0
1018,0.04432915001519082,0.6666666666666665,0.5,0.06284779050736498,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
1019,0.008006730701815887,0.6666666666666665,0.5,0.22291325695581016,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1020,0.026754539718151858,0.3333333333333333,0.5,0.18527004909983635,0.3333333333333333,0.5,0.25,0.24999999999999997,0.0,1.0
1021,0.028540045338755288,0.6666666666666665,0.5,0.19623567921440263,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,1.0
1022,0.038042487555212785,0.4444444444444445,0.5,0.14926350245499184,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1023,0.008796653345485989,0.6666666666666665,0.5,0.2202945990180033,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
1024,0.0663628502652551,0.7777777777777777,0.625,0.2561374795417349,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,1.0
1025,0.029914230292832265,0.4444444444444445,0.5,0.14435351882160394,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1026,0.03739278786604033,0.4444444444444445,0.5,0.20752864157119477,0.3333333333333333,0.0,0.375,0.33333333333333337,0.6666666666666666,1.0
1027,0.03842108953235644,0.7777777777777777,0.5,0.2680851063829787,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1028,0.038290214774825304,0.4444444444444445,0.5,0.12569558101472997,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1029,0.001776157423636916,0.5555555555555556,0.75,0.10998363338788872,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
1030,0.027025637430180653,0.4444444444444445,0.875,0.11227495908346972,0.6666666666666666,0.0,0.625,0.6666666666666666,0.0,0.0
1031,0.06806889621164317,0.6666666666666665,0.25,0.13486088379705402,0.6666666666666666,0.5,0.625,0.8333333333333334,0.6666666666666666,1.0
1032,0.061889738016780015,0.7777777777777777,0.75,0.21898527004909984,0.6666666666666666,0.5,0.625,0.6666666666666666,0.3333333333333333,1.0
1033,0.03190072214821566,0.6666666666666665,0.5,0.27070376432078563,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1034,0.023393862908691485,0.4444444444444445,0.75,0.15057283142389527,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1035,0.04767580452920143,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1036,0.05421019420879198,0.8888888888888888,0.5,0.265139116202946,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1037,0.037112341957045034,0.7777777777777777,0.5,0.17266775777414076,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1038,0.0010890649465984245,0.3333333333333333,0.625,0.08936170212765958,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1039,0.0008273154315361422,0.3333333333333333,0.375,0.10310965630114567,0.3333333333333333,0.0,0.125,0.08333333333333334,0.0,0.0
1040,0.05527121456449087,0.4444444444444445,0.375,0.18559738134206222,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,0.0
1041,0.03659819112388698,0.5555555555555556,0.875,0.1309328968903437,0.3333333333333333,0.5,0.5,0.41666666666666663,0.0,1.0
1042,0.019074995910163827,0.5555555555555556,0.5,0.2137479541734861,0.6666666666666666,0.0,0.125,0.24999999999999997,0.3333333333333333,1.0
1043,0.04926032391502489,0.6666666666666665,0.5,0.24140752864157122,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
1044,0.03879501741101685,0.7777777777777777,0.5,0.4130932896890344,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1045,0.057865339222697425,0.2222222222222222,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,0.0
1046,0.0689709972189114,0.8888888888888888,0.5,0.3260229132569558,1.0,0.5,0.5,0.75,0.3333333333333333,1.0
1047,0.03713571244946131,0.4444444444444445,0.5,0.16202945990180034,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1048,0.09558531398256562,0.4444444444444445,0.375,0.0,0.3333333333333333,0.0,0.375,0.5833333333333334,0.3333333333333333,0.0
1049,0.04580616513589941,0.3333333333333333,0.75,0.0,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1050,0.03595783963168104,0.6666666666666665,0.5,0.21309328968903438,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1051,0.04615672252214354,0.6666666666666665,0.5,0.2153846153846154,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
1052,0.038327607562691345,0.5555555555555556,0.625,0.1335515548281506,0.3333333333333333,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1053,0.033943303185398115,0.4444444444444445,0.625,0.19901800327332245,0.3333333333333333,0.0,0.5,0.41666666666666663,0.3333333333333333,0.0
1054,0.047054149430928505,0.7777777777777777,0.5,0.17430441898527008,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1055,0.047026104840028976,0.5555555555555556,0.5,0.19525368248772507,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1056,0.026885414475683003,0.6666666666666665,0.5,0.22324058919803602,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1057,0.13395498843160625,0.6666666666666665,0.625,0.15924713584288053,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1058,0.04677837762041646,0.8888888888888888,0.5,0.1806873977086743,0.6666666666666666,0.5,0.375,0.6666666666666666,0.3333333333333333,1.0
1059,0.04662413237046904,0.5555555555555556,0.75,0.1397708674304419,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1060,0.016920236509383253,0.7777777777777777,0.5,0.21898527004909984,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,1.0
1061,0.07805744467035919,0.2222222222222222,0.375,0.1463175122749591,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1062,0.05749141134403702,0.4444444444444445,0.5,0.10834697217675943,0.6666666666666666,0.0,0.625,0.6666666666666666,0.0,0.0
1063,0.0219682628712987,0.5555555555555556,0.625,0.18052373158756138,0.3333333333333333,0.0,0.25,0.24999999999999997,0.3333333333333333,0.0
1064,0.04533875528757391,0.4444444444444445,0.625,0.1888707037643208,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1065,0.05936105073733903,0.6666666666666665,0.5,0.2137479541734861,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
1066,0.030554581785038212,0.5555555555555556,0.75,0.13076923076923078,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1067,0.039542873168337656,0.5555555555555556,0.625,0.12765957446808512,0.3333333333333333,0.5,0.5,0.41666666666666663,0.0,1.0
1068,0.012451798359391433,0.5555555555555556,0.375,0.15417348608837972,0.6666666666666666,0.5,0.625,0.6666666666666666,0.3333333333333333,0.0
1069,0.03879501741101685,0.4444444444444445,0.75,0.13829787234042554,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1070,0.04137511977377363,0.4444444444444445,0.5,0.17152209492635026,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1071,0.04861062422585244,0.5555555555555556,0.625,0.11898527004909984,0.3333333333333333,0.5,0.5,0.5,0.0,0.0
1072,0.029376708967257942,0.4444444444444445,0.25,0.132569558101473,0.3333333333333333,0.0,0.5,0.41666666666666663,0.3333333333333333,0.0
1073,0.03108275491364603,0.5555555555555556,0.625,0.11292962356792145,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1074,0.033915258594498586,0.6666666666666665,0.5,0.20294599018003276,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,1.0
1075,0.05527121456449087,0.6666666666666665,0.625,0.1309328968903437,0.3333333333333333,0.5,0.375,0.33333333333333337,0.6666666666666666,1.0
1076,0.0444039355909229,0.4444444444444445,0.875,0.13027823240589198,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1077,0.06810161490102595,0.4444444444444445,0.5,0.17937806873977089,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1078,0.014653298745004557,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.08333333333333334,0.3333333333333333,0.0
1079,0.034938886162331435,0.4444444444444445,0.5,0.16202945990180034,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1080,0.045525719226904106,0.5555555555555556,0.75,0.20589198036006548,0.6666666666666666,0.0,0.375,0.24999999999999997,0.0,0.0
1081,0.02897941059618126,0.4444444444444445,0.5,0.17021276595744683,0.3333333333333333,0.5,0.375,0.24999999999999997,0.0,0.0
1082,0.03481735960176681,0.6666666666666665,0.5,0.23878887070376434,0.6666666666666666,0.0,0.375,0.33333333333333337,0.3333333333333333,1.0
